0,1,2
32.654606777496525,0,0.63
32.77372911158972,0,0.63
32.84949643836648,0,0.63
32.66376063249742,0,0.63
32.58251221672912,0,0.63
32.78332395604815,0,0.63
32.38275296078942,0,0.63
32.19057267222231,0,0.63
31.843394335207307,0,0.63
31.824663685475336,0,0.63
31.944634864345126,0,0.63
31.86836130739283,0,0.63
31.233768798206846,0,0.63
31.54464458022329,0,0.63
31.752506570995514,0,0.63
32.536120948255316,0,0.63
32.14776237358853,0,0.63
32.06795237922144,0,0.63
32.11827782452867,0,0.63
32.28973062704755,0,0.63
32.317724093898306,0,0.63
32.851888203969416,0,0.63
32.32864858165449,0,0.63
32.285060278268176,0,0.63
32.15622498518337,0,0.63
32.365046401464824,0,0.63
33.00867892783614,0,0.63
32.69245858846884,0,0.63
32.7806163074104,0,0.63
32.694007423415535,0,0.63
33.10433261299303,0,0.63
32.64907825212097,0,0.63
32.852679174353916,0,0.63
32.631448135524046,0,0.63
32.775362491231846,0,0.63
32.42926314021051,0,0.63
32.77067371329688,0,0.63
32.21150453462204,0,0.63
32.24009683521192,0,0.63
32.252227100444905,0,0.63
31.996690902318726,0,0.63
31.972591814901058,0,0.63
31.996268551465107,0,0.63
31.69293651852758,0,0.63
31.652055077243432,0,0.63
31.448209920137742,0,0.63
31.277395607791988,0,0.63
31.439031602984244,0,0.63
31.526008302816777,0,0.63
31.850941491654396,0,0.63
31.55860388448091,0,0.63
31.373937151813386,0,0.63
31.50674306644497,0,0.63
31.7146924274142,0,0.63
31.778279514643124,0,0.63
32.061767689055856,0,0.63
32.066257917230864,0,0.63
31.742151184874835,0,0.63
31.979432195324968,0,0.63
31.683491179673517,0,0.63
31.53689613149384,0,0.63
31.827794973287723,0,0.63
31.626791600460344,0,0.63
31.515198623193584,0,0.63
31.523027860505046,0,0.63
31.607865801129222,0,0.63
31.395496345721178,0,0.63
31.961521813865055,0,0.63
32.099706729244296,0,0.63
32.21674363318555,0,0.63
32.188524078630394,0,0.63
31.63190956784139,0,0.63
32.016192191262235,0,0.63
31.95360269539374,0,0.63
32.13783302701305,0,0.63
32.54600485886275,0,0.63
32.74146672043494,0,0.63
32.188241547846005,0,0.63
32.45401244414073,0,0.63
32.34432073677776,0,0.63
32.347651907011155,0,0.63
32.3515798254606,0,0.63
32.447568577094884,0,0.63
32.605432629202596,0,0.63
32.58740459351751,0,0.63
32.63054936249987,0,0.63
32.518663885854636,0,0.63
32.13934159874779,0,0.63
32.399750556318445,0,0.63
32.71480283353372,0,0.63
32.793972771224816,0,0.63
32.385995550713794,0,0.63
32.54792713425807,0,0.63
32.291014902802594,0,0.63
32.03327971774419,0,0.63
32.044859337475906,0,0.63
32.09538572715083,0,0.63
32.21613216662024,0,0.63
31.940736557721337,0,0.63
31.90735730875103,0,0.63
31.811157226734935,0,0.63
31.72522074054499,0,0.63
31.37678835571043,0,0.63
31.461102794261777,0,0.63
31.262465888070913,0,0.63
31.778538665224836,0,0.63
32.265722384855465,0,0.63
32.510892559009925,0,0.63
32.22930853388257,0,0.63
32.11718509192049,0,0.63
31.942090173775462,0,0.63
31.98714808829461,0,0.63
32.245210542002994,0,0.63
32.68009817722754,0,0.63
32.454789561199036,0,0.63
32.51957151153601,0,0.63
32.18361496346205,0,0.63
32.34636910588249,0,0.63
32.80946342499198,0,0.63
32.12989961577538,0,0.63
32.14015286457113,0,0.63
32.35367977930932,0,0.63
32.500097456110545,0,0.63
32.10318106762825,0,0.63
31.8123380867265,0,0.63
31.659658984570385,0,0.63
31.796899073621468,0,0.63
31.52769801443575,0,0.63
31.449515648592886,0,0.63
31.296842919959317,0,0.63
31.799998629182937,0,0.63
31.950027610453077,0,0.63
31.994433859982813,0,0.63
31.68233030803632,0,0.63
31.861033297099084,0,0.63
31.90347901414365,0,0.63
32.02179503590169,0,0.63
32.19194555800556,0,0.63
32.01739130177618,0,0.63
31.937079233851286,0,0.63
31.866983892125248,0,0.63
31.779264645133736,0,0.63
31.94534930557402,0,0.63
32.099027387869924,0,0.63
32.416089989777355,0,0.63
32.10728459450021,0,0.63
32.25424307202121,0,0.63
31.92102482537433,0,0.63
32.17583904857865,0,0.63
32.620469781650634,0,0.63
32.77300823578921,0,0.63
32.68993973609598,0,0.63
32.94218793348795,0,0.63
33.351057437966155,0,0.63
33.06267207723042,0,0.63
33.387877365150864,0,0.63
33.41034987789772,0,0.63
33.639388629897304,0,0.63
33.32647448835567,0,0.63
33.818282396133185,0,0.63
33.5679524559288,0,0.63
33.62111229966284,0,0.63
33.643046487369936,0,0.63
33.44770296226,0,0.63
33.65076499476519,0,0.63
33.83792307759793,0,0.63
33.94943805927642,0,0.63
33.96319411534617,0,0.63
33.972743212452194,0,0.63
33.8203540320354,0,0.63
33.396864863016766,0,0.63
33.13271816956761,0,0.63
33.0493709253598,0,0.63
32.998914207217005,0,0.63
32.929536320461075,0,0.63
33.08875045455457,0,0.63
32.8360974151166,0,0.63
33.16094907883547,0,0.63
32.89357121066772,0,0.63
32.74071997936385,0,0.63
32.71469889954384,0,0.63
32.982642134864115,0,0.63
33.27488191007102,0,0.63
33.242740370648434,0,0.63
33.93096464371468,0,0.63
33.2606218856752,0,0.63
32.901183955919265,0,0.63
33.214123615058334,0,0.63
33.28913289421737,0,0.63
33.23526821781,0,0.63
33.54787150646667,0,0.63
33.51246730290317,0,0.63
34.20297720519369,0,0.63
34.23039713262713,0,0.63
34.22167852987922,0,0.63
34.1535185414804,0,0.63
34.24311017049426,0,0.63
33.80770310487699,0,0.63
34.1579885028473,0,0.63
34.35265661550899,0,0.63
34.30389543964435,0,0.63
34.53723908810565,0,0.63
34.228424943428564,0,0.63
34.265019456881866,0,0.63
34.48254611686297,0,0.63
34.60839242308702,0,0.63
34.685930269677236,0,0.63
34.62389657617797,0,0.63
34.505889219599325,0,0.63
34.8231474639356,0,0.63
34.47202808744552,0,0.63
34.367884311188945,0,0.63
34.30745880714293,0,0.63
34.3179186062825,0,0.63
34.17919243224823,0,0.63
34.547589555494284,0,0.63
34.49553744175406,0,0.63
34.1826387853518,0,0.63
33.97240431125669,0,0.63
33.60950774818054,0,0.63
33.679023585257404,0,0.63
33.892449335605285,0,0.63
33.76134147737313,0,0.63
34.194023438398524,0,0.63
34.16386274503297,0,0.63
33.93845889048775,0,0.63
33.69922085866246,0,0.63
33.646597146145155,0,0.63
33.2949823817909,0,0.63
33.59245073100348,0,0.63
33.75680851949616,0,0.63
33.39279692321208,0,0.63
33.56076662517925,0,0.63
33.77005789912974,0,0.63
33.628810031147296,0,0.63
33.53568306043458,0,0.63
33.3961818629744,0,0.63
33.295415534711736,0,0.63
33.53867811734778,0,0.63
33.34433642223117,0,0.63
33.34127749469417,0,0.63
33.47736361715069,0,0.63
33.55214073676316,0,0.63
33.23271116983839,0,0.63
33.320508105358456,0,0.63
33.162967452215746,0,0.63
32.96460327316338,0,0.63
32.70046734267073,0,0.63
32.84844599767441,0,0.63
33.058890675807035,0,0.63
33.00198961309684,0,0.63
33.33278257722153,0,0.63
33.454191845213394,0,0.63
33.73667873240554,0,0.63
33.97059420184445,0,0.63
34.269575069928834,0,0.63
34.46039942328149,0,0.63
34.23414079310084,0,0.63
33.977241880906234,0,0.63
34.25176265966096,0,0.63
34.400276890403866,0,0.63
34.23342160637389,0,0.63
34.100193511900734,0,0.63
34.35195219847824,0,0.63
34.03305600705373,0,0.63
34.50813088181208,0,0.63
34.357497634553205,0,0.63
34.4305594311467,0,0.63
34.04745928217272,0,0.63
34.012250632637176,0,0.63
33.81119499185152,0,0.63
33.88223227194936,0,0.63
33.48767981520624,0,0.63
33.92660435119345,0,0.63
34.29886211940741,0,0.63
34.88866085756467,0,0.63
34.82378145181442,0,0.63
34.67458424783445,0,0.63
34.81515804361505,0,0.63
34.640828471425,0,0.63
34.88790887693884,0,0.63
35.463558667163355,0,0.63
35.28421844051915,0,0.63
35.54482919335213,0,0.63
35.605563929523655,0,0.63
35.90674037342808,0,0.63
35.65010953358968,0,0.63
35.35357361836178,0,0.63
35.193653792320006,0,0.63
35.30389558228947,0,0.63
35.46632314666827,0,0.63
35.5324419254383,0,0.63
35.821969498175164,0,0.63
35.44769110910751,0,0.63
35.571248743428676,0,0.63
35.66715951170506,0,0.63
35.24703875178034,0,0.63
35.12967638459046,0,0.63
34.71130990760439,0,0.63
34.46312861088089,0,0.63
34.67880418326068,0,0.63
34.430426984755165,0,0.63
34.43124290732308,0,0.63
34.45939526315145,0,0.63
33.94464506136291,0,0.63
33.94356545077025,0,0.63
34.291019863265795,0,0.63
34.45110204996981,0,0.63
34.38593878858256,0,0.63
34.290567352835666,0,0.63
33.88125630161269,0,0.63
33.68463029268575,0,0.63
33.800730556264035,0,0.63
34.14857965104237,0,0.63
34.336072062134974,0,0.63
34.45199592043422,0,0.63
34.26013421725011,0,0.63
34.70066903862473,0,0.63
34.62502343209053,0,0.63
34.946697737289156,0,0.63
35.54216210639479,0,0.63
35.70167979402743,0,0.63
35.47531808913437,0,0.63
35.62112969198356,0,0.63
35.5808972312862,0,0.63
35.51625032614454,0,0.63
35.07183647489361,0,0.63
35.20089855114125,0,0.63
35.19429578151411,0,0.63
35.19892426318482,0,0.63
35.21673145491923,0,0.63
35.39354436827045,0,0.63
35.20805708476543,0,0.63
35.43337759064197,0,0.63
35.59874634963766,0,0.63
35.314532601472784,0,0.63
35.03351250596755,0,0.63
35.36613252361776,0,0.63
35.18222352222575,0,0.63
34.75065822953086,0,0.63
34.577856032705654,0,0.63
34.826029439138786,0,0.63
35.091354717951845,0,0.63
35.172188243773206,0,0.63
35.23591792216898,0,0.63
35.255580805833745,0,0.63
35.4085991728109,0,0.63
35.3968652475258,0,0.63
35.30858769356978,0,0.63
35.72466261610423,0,0.63
35.39487729820282,0,0.63
35.78347909169843,0,0.63
35.30035082764904,0,0.63
35.4114670173007,0,0.63
35.5707941626815,0,0.63
35.890776256502974,0,0.63
36.02699065076033,0,0.63
36.167157197063986,0,0.63
35.99542427607612,0,0.63
35.81723260040672,0,0.63
35.81676478737315,0,0.63
35.79578180009838,0,0.63
36.08868169827014,0,0.63
36.50154222094056,0,0.63
36.32377030845057,0,0.63
36.228151351976805,0,0.63
36.06829367464576,0,0.63
36.218684956578656,0,0.63
36.1823080954732,0,0.63
36.51099183481272,0,0.63
36.63423858791141,0,0.63
36.539614365591014,0,0.63
36.52673006907067,0,0.63
36.68269086934417,0,0.63
36.95215521775181,0,0.63
36.5325680371932,0,0.63
36.425573685154845,0,0.63
36.09748146606273,0,0.63
36.33494541971921,0,0.63
35.899464907801075,0,0.63
35.69954085477311,0,0.63
36.26041660966935,0,0.63
36.06175935765997,0,0.63
36.18512345403349,0,0.63
36.18010833793117,0,0.63
37.17804441461478,0,0.63
37.42155465645911,0,0.63
37.45194188053224,0,0.63
37.932144004874786,0,0.63
37.70300633076747,0,0.63
38.096036408370416,0,0.63
37.95536354481514,0,0.63
38.26933443508963,0,0.63
38.30525173118584,0,0.63
38.45734433956074,0,0.63
38.56708991838407,0,0.63
38.97545631125747,0,0.63
38.82559043775435,0,0.63
38.82630297891527,0,0.63
38.80551323372649,0,0.63
38.68156607281887,0,0.63
39.11004515224354,0,0.63
38.5884046106594,0,0.63
39.346349801780555,0,0.63
39.36635467036013,0,0.63
39.33981583016702,0,0.63
39.94145021505182,0,0.63
39.56040089613417,0,0.63
39.466570998846656,0,0.63
39.14808381858417,0,0.63
39.135990360377626,0,0.63
39.388028596896646,0,0.63
39.38115460131512,0,0.63
39.59291640943152,0,0.63
39.71901704013962,0,0.63
39.837917051540295,0,0.63
39.77642954755836,0,0.63
39.58925106886872,0,0.63
40.280923119552945,0,0.63
40.49146868135155,0,0.63
40.517369343728845,0,0.63
40.37719244222119,0,0.63
40.28812788001179,0,0.63
40.399528555419614,0,0.63
40.84530802924115,0,0.63
40.70606066618721,0,0.63
40.54502399776689,0,0.63
40.86625581698331,0,0.63
41.13502765155624,0,0.63
41.247081897541804,0,0.63
41.513068647796935,0,0.63
41.613574485313684,0,0.63
41.42567926870556,0,0.63
41.31490325253589,0,0.63
41.46058570596993,0,0.63
42.33620388318775,0,0.63
42.28220167775094,0,0.63
42.40055223012988,0,0.63
42.29257187995727,0,0.63
42.333138295519596,0,0.63
43.10379208674823,0,0.63
43.03878327428667,0,0.63
43.57970947707956,0,0.63
44.36781866595204,0,0.63
44.59356100031724,0,0.63
46.109664360519645,0,0.63
50.118868724401864,0,0.63
55.365644749826416,0,0.63
60.5381667851064,0,0.63
64.45790772131193,0,0.63
67.32405415935044,0,0.63
69.14503334721512,0,0.63
69.42118088509338,0,0.63
69.04094365337325,0,0.63
67.3585027863138,0,0.63
65.75615858187251,0,0.63
63.989129653984634,0,0.63
61.59565625483897,0,0.63
59.689729307766065,0,0.63
57.532695763939785,0,0.63
55.20452054982882,0,0.63
53.34183391428864,0,0.63
51.1984352520972,0,0.63
49.40456368439226,0,0.63
48.03790554139225,0,0.63
46.77030891211045,0,0.63
45.21290235372401,0,0.63
44.15281432765606,0,0.63
43.4432874932522,0,0.63
42.30998003990591,0,0.63
41.68189867041313,0,0.63
40.9500745138836,0,0.63
40.20392279147092,0,0.63
39.436986715400536,0,0.63
38.517694842739985,0,0.63
37.91972080059437,0,0.63
37.758652227488845,0,0.63
37.067474948216415,0,0.63
36.401307507691136,0,0.63
35.455000131043846,0,0.63
34.681703315295174,0,0.63
35.30129342385218,0,0.63
34.728978736887015,0,0.63
34.21494878575049,0,0.63
33.86876421083874,0,0.63
33.984422115116935,0,0.63
33.74946931258159,0,0.63
33.657762678545275,0,0.63
33.41198121350141,0,0.63
32.99022003714753,0,0.63
32.80960549529282,0,0.63
33.16970608309666,0,0.63
33.10173363333467,0,0.63
32.792070595121366,0,0.63
32.99979816167197,0,0.63
33.09038100904034,0,0.63
33.11042399823168,0,0.63
33.30136149545892,0,0.63
33.24807065588542,0,0.63
33.1369560905108,0,0.63
33.324704258008225,0,0.63
32.983003280027724,0,0.63
33.08189769420373,0,0.63
33.22121343881575,0,0.63
33.06572412395284,0,0.63
33.25778857872002,0,0.63
33.11471003091799,0,0.63
33.23554976016095,0,0.63
33.223058795703075,0,0.63
33.83201278616329,0,0.63
33.82512553272007,0,0.63
33.68297981976989,0,0.63
33.63865289972893,0,0.63
33.43976458579305,0,0.63
32.97137860382199,0,0.63
33.121330091808304,0,0.63
33.20286422797145,0,0.63
33.4799234291176,0,0.63
33.34200915910612,0,0.63
33.79503085172754,0,0.63
33.485258689535634,0,0.63
33.280986694517125,0,0.63
33.19977431717711,0,0.63
33.32899708669102,0,0.63
33.39744500746506,0,0.63
33.779499027211834,0,0.63
33.94797750738922,0,0.63
34.38379911465949,0,0.63
34.08772213879522,0,0.63
34.666553093348966,0,0.63
34.61066486860052,0,0.63
34.598030823453456,0,0.63
34.10819445710489,0,0.63
34.646959968100056,0,0.63
34.446610942244654,0,0.63
34.22296349511625,0,0.63
34.322984014081435,0,0.63
34.12268023202086,0,0.63
34.73040218698225,0,0.63
35.34216673096256,0,0.63
35.29009594036371,0,0.63
35.06187176275182,0,0.63
35.16106630698292,0,0.63
35.15264392500862,0,0.63
35.01249012992618,0,0.63
34.84441090015536,0,0.63
34.74433166020631,0,0.63
34.49396487431376,0,0.63
34.31003886920772,0,0.63
34.4231785012363,0,0.63
34.3301395045823,0,0.63
34.39033428039352,0,0.63
34.56915584197485,0,0.63
34.63387070404329,0,0.63
34.66612544729612,0,0.63
34.56390111419873,0,0.63
34.749727386962185,0,0.63
34.910288374929436,0,0.63
34.93282818591199,0,0.63
34.148121627201256,0,0.63
34.8369602052912,0,0.63
34.574203797843026,0,0.63
34.53677827557338,0,0.63
34.27645430222098,0,0.63
34.287054206540255,0,0.63
34.45792235224617,0,0.63
34.246683645095146,0,0.63
34.30534585485176,0,0.63
34.309836346245895,0,0.63
34.10399976022957,0,0.63
34.13217451059855,0,0.63
34.19216458292199,0,0.63
34.613626588102754,0,0.63
34.22813970355417,0,0.63
34.10565395119438,0,0.63
33.735324616189786,0,0.63
33.38685323725976,0,0.63
33.13146744305533,0,0.63
33.48797057810939,0,0.63
33.15657686429789,0,0.63
33.2387601914237,0,0.63
32.669882476119504,0,0.63
32.107539367183,0,0.63
32.02290756797433,0,0.63
32.447707803111285,0,0.63
32.542036824111115,0,0.63
32.563548885018044,0,0.63
32.338579390380445,0,0.63
32.79843276054247,0,0.63
32.40752222983837,0,0.63
32.62513189821359,0,0.63
32.73541597054262,0,0.63
32.336203160260865,0,0.63
32.73862280031173,0,0.63
32.06383777778184,0,0.63
32.33442914938379,0,0.63
31.967582325242937,0,0.63
32.06157681699747,0,0.63
31.991403065084008,0,0.63
32.083122078794425,0,0.63
32.014213613751615,0,0.63
31.91862886693643,0,0.63
32.02081936116018,0,0.63
32.0975583916578,0,0.63
32.40452660406582,0,0.63
32.20845391055516,0,0.63
32.24756324564804,0,0.63
32.2547932036825,0,0.63
32.46615925545725,0,0.63
32.39728678029445,0,0.63
32.307128017467996,0,0.63
32.41048319187566,0,0.63
32.81861436840107,0,0.63
32.97498399707145,0,0.63
32.84274423533189,0,0.63
32.670394666749566,0,0.63
32.79126037713942,0,0.63
32.560436913288385,0,0.63
32.819880336735054,0,0.63
32.9114223017491,0,0.63
33.056098505079255,0,0.63
32.516439604454796,0,0.63
32.36921656835985,0,0.63
32.5698140058689,0,0.63
32.3433074471882,0,0.63
32.017173944534704,0,0.63
32.130651828240644,0,0.63
32.53933612418833,0,0.63
32.52263607517572,0,0.63
32.388094625740095,0,0.63
32.664198822899706,0,0.63
32.63751961675353,0,0.63
32.40625441529442,0,0.63
32.338994451467514,0,0.63
32.49004793045263,0,0.63
32.74214137232753,0,0.63
32.23142190620397,0,0.63
32.33674364899691,0,0.63
32.405219964640004,0,0.63
32.455232891582625,0,0.63
31.60839265385915,0,0.63
32.01700684503431,0,0.63
32.15966898133472,0,0.63
32.08242133685615,0,0.63
32.60367738778519,0,0.63
32.56872265223242,0,0.63
32.21666166974124,0,0.63
32.10111289026519,0,0.63
32.01977158625693,0,0.63
32.101090792555965,0,0.63
31.76476911951881,0,0.63
31.67272113534505,0,0.63
31.98390117527515,0,0.63
31.693262766883016,0,0.63
31.821329250124357,0,0.63
31.782836291703795,0,0.63
31.184563795690792,0,0.63
31.416079384032493,0,0.63
31.598179049362244,0,0.63
31.51675322375837,0,0.63
31.45493675470818,0,0.63
31.56757803525681,0,0.63
31.52241676248247,0,0.63
31.846360464185423,0,0.63
32.21037522572195,0,0.63
32.496540641253624,0,0.63
32.12521143209547,0,0.63
31.972605808244055,0,0.63
32.26257716942167,0,0.63
32.144877111689006,0,0.63
31.89527153598317,0,0.63
32.28136646558353,0,0.63
32.3166064900442,0,0.63
32.81172585532528,0,0.63
32.28838594173123,0,0.63
31.834124135647926,0,0.63
32.15552308741175,0,0.63
32.05167650959528,0,0.63
32.090850181386664,0,0.63
32.3804947575286,0,0.63
32.307750849692994,0,0.63
32.39991063728811,0,0.63
32.57129822059622,0,0.63
32.16569836194889,0,0.63
32.14776908334986,0,0.63
32.165969980828024,0,0.63
31.992122597804475,0,0.63
31.76455592851603,0,0.63
31.775511906978274,0,0.63
31.58123217131343,0,0.63
31.34481645470455,0,0.63
31.714524793229238,0,0.63
31.797062766087592,0,0.63
31.873160039291093,0,0.63
31.541630118814275,0,0.63
31.42134978697836,0,0.63
31.42344937835037,0,0.63
31.608579777866886,0,0.63
31.83150194408323,0,0.63
31.835674676892786,0,0.63
32.09262206822405,0,0.63
32.80406138065446,0,0.63
32.88389926905012,0,0.63
33.05234359868295,0,0.63
32.96824782844147,0,0.63
32.89902809067345,0,0.63
32.41081300205365,0,0.63
32.65654881842069,0,0.63
33.21713465762132,0,0.63
33.41573099443791,0,0.63
33.83316163394762,0,0.63
33.67057661147122,0,0.63
33.95273099618202,0,0.63
33.74679398706414,0,0.63
33.32779862482509,0,0.63
33.60511984938241,0,0.63
33.67113149914005,0,0.63
33.77786628244461,0,0.63
34.27202166838862,0,0.63
33.6078689948329,0,0.63
33.30319518622907,0,0.63
33.28371811795612,0,0.63
32.95495880532827,0,0.63
33.37633386986987,0,0.63
33.14151513043491,0,0.63
32.98384852982752,0,0.63
33.13482843605079,0,0.63
32.906714213609966,0,0.63
33.1568107615939,0,0.63
32.880915683081106,0,0.63
32.37099286487563,0,0.63
32.82304276190536,0,0.63
33.0816620522002,0,0.63
33.19769509721599,0,0.63
33.398924510760224,0,0.63
33.25801261190491,0,0.63
33.499708897482776,0,0.63
32.91238494265344,0,0.63
33.043308298423135,0,0.63
33.07117657524275,0,0.63
33.24944630344332,0,0.63
33.49317336018956,0,0.63
33.30151017482381,0,0.63
33.14563544977873,0,0.63
32.92772157612192,0,0.63
32.94333669591514,0,0.63
32.960636632594635,0,0.63
32.93637268253664,0,0.63
33.50667888478986,0,0.63
33.665066769551316,0,0.63
33.767128485210144,0,0.63
33.72107548149662,0,0.63
33.31361782991641,0,0.63
33.001874666719964,0,0.63
32.60639755170039,0,0.63
32.66526618431642,0,0.63
32.939315328574054,0,0.63
33.13116680681413,0,0.63
32.901589371100016,0,0.63
32.80042115214308,0,0.63
33.278325925811735,0,0.63
32.66572254202235,0,0.63
32.79450352545745,0,0.63
32.508513968726476,0,0.63
32.33008479029711,0,0.63
32.379933592437744,0,0.63
32.52703970601982,0,0.63
32.74724711847466,0,0.63
33.052259242452905,0,0.63
33.07212683483268,0,0.63
33.407680457060735,0,0.63
33.39919849930289,0,0.63
